centroid,arithmetic,geometric
0.6803020210774465,0.5442750941414339,0.5493998171748021
0.7127784896448643,0.5497372819044031,0.5582978407844442
0.6831343764044966,0.5414172012665629,0.550175837053839
0.2539574115916501,0.4254905261239942,0.43258833746569997
0.52566445181168,0.4989884238235878,0.5070316417966539
0.6365885380364673,0.5298984110273024,0.537423034753714
0.6414797006623432,0.5328417037948533,0.5387631339146938
0.7866709171797761,0.5711945502867614,0.5785431632696441
0.5886023588715945,0.5176893393716563,0.5242756034160346
0.6130131839939577,0.5216493365561672,0.5309637719673063
0.6541462854546519,0.5377873174562854,0.5422335718780686
0.7423327601953122,0.5577530269716143,0.5663952305571023
0.7415664587446025,0.5584185479109427,0.5661852750348596
0.5037977005258715,0.49171633693710654,0.5010405080996848
0.6374225035050488,0.530314195098936,0.5376515278436067
0.6466961104290385,0.5355527123931956,0.5401923455097594
0.6529509539223088,0.5377445957519751,0.5419060706722557
0.7105008301687623,0.5494307004248395,0.557673799354148
0.627947927402554,0.5291682265541287,0.5350556486203195
0.697032728820589,0.5464999426097925,0.553983759062792
0.6167023768783013,0.5278832117340913,0.5319745504400039
0.7170166037389116,0.5536769081723106,0.5594590151939838
0.5758988144192745,0.5146699394111788,0.5207950391117177
0.6382084351898658,0.532054404225823,0.5378668604506422
0.5732941527308959,0.515489322817063,0.5200814043753227
0.614426067369972,0.5250896302147299,0.5313508791900469
0.6562380411640099,0.5378192268733518,0.542806678270983
0.6510101819769744,0.5351316720911391,0.5413743308181764
0.7701646769402137,0.5659859312181279,0.5740207214221916
0.5004417551719372,0.49394797584796907,0.5001210337234521
0.8045318856016871,0.5742249481716115,0.583436777215649
0.6755763392672285,0.5416178993387519,0.5481050584665542
0.6933696704027481,0.5444609357896376,0.5529801404245764
0.3886551402439635,0.465399788778178,0.469493321808442
0.627091061580258,0.532170226890346,0.5348208810420219
0.6541492220032221,0.532450007236992,0.5422343764115312
0.6442293577241494,0.5335507504162768,0.5395164953159295
0.7007018238921078,0.54855041486689,0.554989031081947
0.6317121099630234,0.528248476322737,0.5360869732626767
0.6755007300923149,0.5405025915526331,0.5480843427762832
0.7234741071544193,0.5516510510213463,0.5612282664147483
0.5581696071462983,0.5101135528583478,0.5159375250337666
0.7098060952479315,0.5523403396420302,0.5574834535799325
0.7918783617552481,0.5701888380232749,0.5799699172182216
0.521008486316374,0.4960653184767294,0.5057559831039112
0.6104081823708164,0.5251424946599288,0.5302500440307383
0.7474727020375336,0.5547585108121538,0.5678034906125752
0.5352401780197367,0.5027794640052462,0.509655234914283
0.6516600944341318,0.5365725309473619,0.5415523963531697
0.7880545505648633,0.5694047285758382,0.5789222561674632
0.7134215586561619,0.5509035379360452,0.558474031572805
0.7268536196340837,0.5565582320304322,0.5621541966751683
0.6226801796852792,0.5263972587405078,0.5336123713762417
0.6990090929478288,0.5438763565114122,0.5545252508392499
0.5099346351026781,0.49738822347468126,0.5027219282384473
0.5858367218162357,0.5195769398724871,0.5235178641338586
0.6517598626892006,0.5350397462483198,0.541579730672487
0.6638214469530438,0.537335326000486,0.5448844085790622
0.5628721385615321,0.5123104877868044,0.5172259420674279
0.752575976380732,0.559290976345519,0.5692017043069519
0.6885272039155927,0.5438455047033108,0.5516533841986831
0.6637452821053882,0.5416020225547442,0.544863540428029
0.6052543085264261,0.5211766052794179,0.5288379664679773
0.5840069685250753,0.5168412597626362,0.5230165413868256
0.5634034854251027,0.5122612369834563,0.5173715224660582
0.7784409283134208,0.600916563228399,0.6061787681905524
0.592979571183961,0.5305289941210064,0.5354561963259212
0.579276593869003,0.5275697092781145,0.5302307966291147
0.6601277070440239,0.5504976172987861,0.5610620085963414
0.7901346251505026,0.6052724491977527,0.6106379613277712
0.7371756530554447,0.5840956487463291,0.5904429471866678
0.6478392429215789,0.5497213521567673,0.556376010169823
0.22191813563596596,0.3870418782770561,0.39395815614792934
0.7299976508051897,0.5813753292828745,0.5877057387392263
0.3475460325245534,0.43758075855624,0.44186424170521565
0.7838762248732378,0.6001308228801536,0.6082514258786641
0.7054246120214869,0.5749175875901226,0.5783352226431346
0.6935305469290499,0.5683729306342565,0.5737996204940952
0.5949296166935178,0.5286527678437613,0.5361998137237586
0.36121296047946505,0.44119393666668993,0.44707589556871896
0.6778331946125724,0.5621758629884316,0.5678136997567196
0.6314410023263737,0.5448930269125609,0.5501228167266762
0.6969660523137748,0.5689865511378241,0.5751096931383943
0.7482439259144974,0.5885178676912942,0.5946636489901604
0.4369896482597744,0.47002366413375796,0.4759720617468481
0.46787579011638103,0.4827536832234349,0.48774997254818336
0.6743216814083501,0.5589132912595116,0.5664746431974211
0.7776394267530325,0.5931560062515522,0.6058731301528115
0.4726005032087458,0.48537603446794636,0.4895516625071687
0.7740701655389479,0.5950290563766231,0.6045120517545197
0.5516144661380584,0.5139039493445218,0.5196823089648747
0.6540978180908956,0.5543973991711476,0.5587626118386436
0.8019446727339976,0.6068359927530071,0.6151415259003424
0.7762858670968431,0.5947735647733454,0.6053569718470179
0.6801963121045015,0.5643287743913266,0.5687148349377197
0.5140298859651958,0.5000595189832767,0.505350061177984
0.652730516740588,0.5531261109194168,0.5582412147580165
0.6392538753175501,0.5485995495031942,0.553102123892746
0.7033225927234028,0.5727049368466698,0.5775336529365959
0.57549678731867,0.5242773206893808,0.5287894307384816
0.7479737340935335,0.5856639127085118,0.5945606143182028
0.7235794028148979,0.5798420206068063,0.5852582464756011
0.7375616174360947,0.5841922854765651,0.590590129863782
0.2772175387323452,0.4074292375086971,0.41504565323291787
0.6073329448970264,0.5342250971186047,0.5409296139507394
0.691011849862097,0.5672344607663301,0.5728391573985392
0.6379953162768273,0.5485084948744597,0.5526221940612376
0.8102516708326413,0.6119505002269088,0.6183092599305133
0.5718203861254886,0.5223959812222071,0.5273874969171346
0.6494360705394807,0.5497885011055988,0.5569849334243527
0.6465602509220089,0.5497231356358183,0.5558882879211489
0.7232489639723154,0.5791579654392828,0.5851322404247052
0.7884279285478601,0.5995918955607257,0.6099871408195181
0.4447597742611461,0.472199989988811,0.4789350684813513
0.6107984896141382,0.5373761289607879,0.5422511412731912
0.7479612540550615,0.5898044562590045,0.5945558564632124
0.6228668124488845,0.5414980221945465,0.5468531936480558
0.7192972313515367,0.5783222161584283,0.583625312627982
0.6853424084681223,0.5664224003809791,0.5706772121473149
0.657608221778621,0.5541374445014873,0.5601012460244795
0.6494805321121597,0.5518760426712097,0.5570018875660441
0.7419944987867558,0.5854351676677608,0.5922805339977334
0.6503027161229771,0.5516528725581787,0.5573154141252493
0.6555372496249311,0.5528416098239138,0.5593115154529006
0.600627783681469,0.5342365194092639,0.5383727139841311
0.5783256099205859,0.5251556619096797,0.5298681548386285
0.6419053269467696,0.5454852521469397,0.5541132101488384
0.7099261311666363,0.5716408037462068,0.5800518015591406
0.7662249377799049,0.5924713563784545,0.6015204041853132
0.5389234386465462,0.512355186242649,0.5148427990632469
0.7967508339156656,0.6044834168255119,0.6131609419354255
0.782115000386621,0.5986663340593041,0.6075798147519812
0.7278019938532573,0.5817083455141383,0.5868684606018097
0.35747584714839253,0.43595387920300105,0.4456508103786198
0.5375490691431786,0.5087446317720615,0.5143187062536587
0.7248227427644116,0.5823889454287638,0.5857323734775922
0.7506161141755554,0.5891703201616536,0.5955682424556332
0.6876562200855586,0.5639076395885856,0.5715595447158192
0.600083718633664,0.5332569669669257,0.5381652437583745
0.731068053398,0.5806678776984613,0.588113919294658
0.7674799835769551,0.5983877363549592,0.6019989959393949
0.576890805388452,0.52479539372205,0.5293210160383979
0.6438310207037738,0.547888358153415,0.5548475421071689
0.8420902731531628,0.6207585284966916,0.6304503740350267
0.5533073567157127,0.5158049543136484,0.520327864301748
0.6079174507313375,0.5361847077953427,0.5411525058197042
0.7217948264998589,0.5743894018887691,0.5845777291400865
0.5563600421694563,0.5125319790896926,0.5214919547186281
0.6246335374369645,0.5424509784491485,0.5475269047081158
0.788527942561533,0.6019593061913713,0.6100252811228489
0.6720677718623851,0.556879861105118,0.5656151524142443
0.7104379165443676,0.5759691310933863,0.5802469609811413
0.6987354072238797,0.5729600479367573,0.5757844067713385
0.7253489245567183,0.5793729750731332,0.585933024626179
0.5870286569552223,0.5261221459726404,0.5331869154463867
0.6523933920657626,0.555135286951952,0.5581126588380844
0.6463681159413059,0.5528373412963107,0.5558150201650899
0.7760652182467151,0.6010478282726714,0.6052728301862157
0.49528304419128877,0.49351402459950333,0.4982012681972189
0.7812973316224627,0.598846983428403,0.6072680087627796
0.7244980727713822,0.5789120018061028,0.585608567045225
0.6162110538265203,0.5379729417330479,0.5443151315913243
0.6023037863167939,0.5350140212944237,0.5390118291791848
0.5384969296778886,0.5100229763225587,0.5146801570390283
0.5678408665667611,0.5196283353836249,0.5258699740360651
0.7694058338457521,0.5910417007022684,0.598464268070387
0.6477586690791728,0.549271921495174,0.5540038380894562
0.6236058374969241,0.5414063512215409,0.5451762982840145
0.5894474622671818,0.5294086578130899,0.5326918634493168
0.7351177356514254,0.5774607240288703,0.5859324205541998
0.7045171483232661,0.5680487675755632,0.5747483104596539
0.7003712085500337,0.567380516546693,0.5732330253887723
0.19429651379687396,0.3834857879432656,0.38826942161362604
0.6762663012229883,0.5585164273349701,0.5644230012874897
0.3227355976069157,0.4321059720920506,0.43521220596566557
0.7689585221914816,0.5922416117772155,0.5983007803956889
0.7132558106635705,0.5726404900354874,0.5779421769248724
0.626903187166241,0.5409877666399281,0.5463814354553373
0.553684705393994,0.5162319842839048,0.519621049527465
0.32666011461083033,0.4310237042487977,0.43664656570691185
0.6839228884216284,0.562258725839466,0.5672213823212565
0.6452413957686334,0.5475572722935275,0.5530838082592061
0.7219397125277367,0.5778834906514203,0.5811160282050523
0.7025743565661415,0.5660854219301363,0.5740382474021216
0.41943265822115006,0.4656080065707102,0.47055370290705073
0.4266041636319431,0.4695661557942298,0.4731747929731176
0.687532839351934,0.5615109872194933,0.5685407716039473
0.809801764150607,0.605387585313773,0.6132284473529869
0.4405164662562788,0.47270279675878796,0.47825955558073036
0.8008066071548576,0.6027794302428355,0.6099408358000815
0.6105195995821657,0.5353805192967176,0.5403934510775249
0.622834430247776,0.5400021693114405,0.5448943583087593
0.7566523432239096,0.5878642350445411,0.5938030358184657
0.7839429143588038,0.599856845620796,0.6037773787047619
0.6537501800678924,0.5487549962064655,0.5561936566552715
0.5314096133884603,0.5064642291958037,0.5114797980817403
0.6789062767434362,0.560898364814159,0.5653878763209873
0.5955698924668966,0.529225479246178,0.5349295306714502
0.6314154467504167,0.54392043387834,0.5480306068651385
0.5017627942084872,0.4959594349940405,0.5006442779569152
0.76452074495524,0.5891200974165592,0.5966788312521338
0.6595350417585917,0.5519344788878751,0.5583079464283155
0.6379252736760175,0.5458138699187075,0.5504098626904035
0.2996884890742185,0.41868495572943937,0.4267887932629827
0.5923539170677197,0.5262069514324412,0.533754134351399
0.6120750243201748,0.5363496331635983,0.5409619379971882
0.6824580082992286,0.5623611456146127,0.5666859875302467
0.7694796371600746,0.5938083971358421,0.5984912419812933
0.6563913838552687,0.5502348116549807,0.5571589812840928
0.6042844253813366,0.5315479786942546,0.5381145774953754
0.6343520182007519,0.5447495214167093,0.5491038847591917
0.7192153000897985,0.5749740868649973,0.580120292195034
0.7899685193634596,0.6011596826848293,0.6059796556040957
0.42389199639338415,0.46466796076102546,0.47218353175328287
0.6572462985516647,0.5509288699470809,0.5574714410606515
0.7284451952502166,0.5784231793053245,0.583493696365786
0.6447375000951767,0.5489618353978268,0.5528996411710616
0.7364396273131112,0.5785372265245605,0.5864155549271288
0.5824670532050112,0.5256294054716295,0.5301406168216585
0.7180483721152732,0.5756157141830487,0.5796937947391443
0.6024949619472608,0.5325672946133111,0.5374605519405653
0.713687996046155,0.5707115754337059,0.5781001347687004
0.5967327991205473,0.529572740134047,0.5353545580120508
0.6231547164998863,0.5415962950536988,0.5450114191513113
0.46436180819543516,0.4819218872097614,0.48697471239988893
0.5652818517310372,0.5183094622634717,0.523859653084111
0.5683578241508829,0.519934976436853,0.5249838797875992
0.6677719198492766,0.5563016670375315,0.5613184168893572
0.7300697881505033,0.5794960333862431,0.5840874626754593
0.47703302779180623,0.4852993318766149,0.4916058755468083
0.8196931411239314,0.612974118676857,0.6168436125359575
0.7756225229409999,0.5927028009922601,0.6007363865571164
0.7499295302280151,0.585457380404531,0.5913459356807851
0.344555201195199,0.43771308014344296,0.44318698320953137
0.5385694549366178,0.5088634612384253,0.5140966253455181
0.6635181398024567,0.5541293521801088,0.5597637161997926
0.7036692907625731,0.5678451924663461,0.5744384308521711
0.7854296253235585,0.5990122137736751,0.6043207506503935
0.6005612214254006,0.5338045232691099,0.5367537958162882
0.7939533932646898,0.6027295183201193,0.6074360771870785
0.7075313644208736,0.5693173054292514,0.5758499679378468
0.5427240750578899,0.5067558952874939,0.5156150840540032
0.644584397355606,0.5489114688059624,0.5528436841748158
0.7906634030990596,0.5996543410059324,0.6062336267360013
0.5189937284267951,0.5031053537967771,0.5069419563762851
0.6364864886149972,0.5462102757677538,0.5498840056221107
0.7230541307473356,0.5759945834952642,0.5815233336329025
0.5222341753442745,0.501029504532828,0.5081262968932174
0.5690437128014254,0.5182879301984779,0.5252345635648453
0.801974246445129,0.6038487283510057,0.6103675915823586
0.7662981879533096,0.5886245268382049,0.5973284640137951
0.6376764286205439,0.5442180751301335,0.550318912209628
0.6366353259570112,0.5455745649791747,0.5499384035887978
0.6844942329424517,0.5632847254018225,0.5674302011032621
0.5724035051045865,0.5227839670377492,0.5264625230902682
0.6441563131277979,0.5459733553286473,0.5526872253582458
0.6152699484288587,0.536170708149519,0.5421296405376279
0.6998446846661267,0.5700005811823683,0.5730405877050795
0.5446621630197854,0.5106430933230676,0.5163234295655518
0.7550482616446303,0.5862051472101731,0.5932167646656455
0.7001345817482655,0.5697551430081158,0.5731465420358579
0.5829555364735222,0.5255736630472204,0.5303191506814492
0.5888934600455756,0.5257652417522762,0.5324893833582893
0.5478262023833946,0.5122811576887754,0.5174798441579208
0.5167326362340663,0.5016227569110348,0.5061155571231084
0.8047233342698563,0.6060920601278977,0.6143056690625706
0.6215143337293983,0.5421690473329828,0.5455815997421608
0.6268409816963897,0.5399292104302905,0.5475796948772156
0.6517616146830639,0.5516454771463591,0.5569277459843704
0.7692194725763971,0.5967030801664216,0.6009877092695656
